timestamp,source,goal_id,goal_status,selected_action,reward,success,state_vector,action_probs,model_name
1751994932,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 111.11, -0.8515625]",,
1751994932,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8515625, 0.0, 0.0, 0.0, 138.11, -0.8515625]",,
1751994934,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 109.42, -0.8515625]",,
1751994950,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 109.67, -0.8515625]",,
1751994950,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8515625, 0.0, 0.0, 0.0, 219.23, -0.8515625]",,
1751994955,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 82.17, -0.8515625]",,
1751994956,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.8515625, 0.0, 0.0, 0.0, 99.71, -0.8515625]",,
1751994956,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 100.22, -0.8515625]",,
1751994957,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 192.18, -0.8515625]",,
1751994958,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 170.18, -0.8515625]",,
1751994959,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 70.32, -0.8515625]",,
1751994959,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 63.25, -0.8515625]",,
1751994960,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.8515625, 0.0, 0.0, 0.0, 163.25, -0.8515625]",,
1751994961,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 165.7, -0.8515625]",,
1751994961,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 155.89, -0.8515625]",,
1751994962,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 61.98, -0.8515625]",,
1751994962,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 56.73, -0.8515625]",,
1751994964,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 21.18, -0.8515625]",,
1751994965,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 63.23, -0.8515625]",,
1751994967,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 65.08, -0.8515625]",,
1751994968,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 40.08, -0.8515625]",,
1751994969,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 39.62, -0.8515625]",,
1751994970,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.8515625, 0.0, 0.0, 0.0, 71.41, -0.8515625]",,
1751994971,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.8515625, 0.0, 0.0, 0.0, 68.46, -0.8515625]",,
1751994972,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.8515625, 0.0, 0.0, 0.0, 223.22, -0.8515625]",,
1751994973,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.8515625, 0.0, 0.0, 0.0, 413.02, -0.8515625]",,
1751994976,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.9581848978996277, 0.46352864583333325, -0.578125, -0.0625, 0.41128255208333325, 48.1108193397522, 2.0, 0.39375, 0.7929155313351499, 0.26926360233495256, 0.5814935645602624, 190.21, -0.8515625]",,
1751994977,manual,manual_tracking,active,1,1.0,True,"[0.0, 0.6602975726127625, 0.5914713541666667, 0.04140624999999998, 0.007291666666666696, -0.0632552083333332, 0.5998826026916504, 0.0, -0.3828125, 0.6440217391304348, 0.24104078792712852, 0.04204338166513579, 70.14, 0.39375]",,
1751994977,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3828125, 0.0, 0.0, 0.0, 60.28, -0.3828125]",,
1751994978,manual,manual_tracking,active,2,1.0,True,"[0.0, 0.6716612577438354, 0.240576171875, -0.53984375, 0.11354166666666671, -0.35452799479166663, 0.5983595848083496, 0.0, 0.6953125, 0.38588390501319264, 0.04923314119691895, 0.5516547692928132, 60.15, -0.3828125]",,
1751994979,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.57073575258255, 0.2483235677083333, 0.010937499999999989, 0.01041666666666663, 0.007747395833333309, 0.5377366542816162, 2.0, 0.6734375, 0.42945205479452053, 0.046282768601093566, 0.015104166666666634, 61.55, 0.6953125]",,
1751994979,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.5159620642662048, 0.6322428385416666, 0.47656250000000006, -0.16250000000000003, 0.3839192708333333, 0.5606133937835693, 0.0, -0.2796875, 0.8064705882352942, 0.23497553212839647, 0.5035057759412995, 60.69, 0.6734375]",,
1751994980,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.6217505931854248, 0.5913509114583333, 0.0546875, 0.041666666666666685, -0.040891927083333335, 0.6247823238372803, 1.0, -0.3890625, 0.6247323340471092, 0.22462508901900702, 0.06875197282522963, 57.74, -0.2796875]",,
1751994981,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3890625, 0.0, 0.0, 0.0, 92.88, -0.3890625]",,
1751994982,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3890625, 0.0, 0.0, 0.0, 179.2, -0.3890625]",,
1751994984,manual,manual_tracking,active,4,1.0,True,"[1.0, 0.7590665221214294, 0.7813736979166667, -0.28984375000000007, 0.0, 0.19002278645833337, 4.084432363510132, 2.0, 0.190625, 0.8254817987152034, 0.48005214180276257, 0.28984375000000007, 50.16, -0.3890625]",,
1751994984,manual,manual_tracking,active,2,1.0,True,"[1.0, 0.9784364104270935, 0.9482812500000001, 0.07656250000000003, 0.009375000000000022, 0.1669075520833334, 0.5894677639007568, 4.0, 0.0375, 0.9642857142857143, 0.8930391684881179, 0.0771343440449843, 95.23, 0.190625]",,
1751994985,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0375, 0.0, 0.0, 0.0, 90.47, 0.0375]",,
1751994986,manual,manual_tracking,active,2,1.0,True,"[1.0, 0.5407390594482422, 0.94109375, 0.02031250000000001, 0.027083333333333348, -0.007187500000000124, 1.4727742671966553, 4.0, -0.003125, 1.042763157894737, 0.5072958800112828, 0.033854166666666685, 56.47, 0.0375]",,
1751994987,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 169.0, -0.003125]",,
1751994988,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 153.99, -0.003125]",,
1751994993,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 153.13, -0.003125]",,
1751994995,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.003125, 0.0, 0.0, 0.0, 135.23, -0.003125]",,
1751994996,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 189.51, -0.003125]",,
1751994996,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 179.87, -0.003125]",,
1751994998,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 163.77, -0.003125]",,
1751995078,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 162.67, -0.003125]",,
1751995080,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.003125, 0.0, 0.0, 0.0, 190.86, -0.003125]",,
1751995084,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 190.59, -0.003125]",,
1751995084,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 109.04, -0.003125]",,
1751995085,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 85.61, -0.003125]",,
1751995086,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 221.46, -0.003125]",,
1751995087,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 200.5, -0.003125]",,
1751995088,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 67.49, -0.003125]",,
1751995089,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 806.51, -0.003125]",,
1751995091,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 806.68, -0.003125]",,
1751995091,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 88.43, -0.003125]",,
1751995092,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 108.15, -0.003125]",,
1751995095,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 107.2, -0.003125]",,
1751995097,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 129.47, -0.003125]",,
1751995103,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 129.35, -0.003125]",,
1751995104,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 253.05, -0.003125]",,
1751995108,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 103.47, -0.003125]",,
1751995112,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 101.96, -0.003125]",,
1751995113,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 60.71, -0.003125]",,
1751995124,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 60.99, -0.003125]",,
1751995124,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 76.95, -0.003125]",,
1751995125,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 76.61, -0.003125]",,
1751995126,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 63.8, -0.003125]",,
1751995127,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 64.64, -0.003125]",,
1751995127,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 41.23, -0.003125]",,
1751995129,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 40.08, -0.003125]",,
1751995130,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 69.89, -0.003125]",,
1751995132,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 70.06, -0.003125]",,
1751995134,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 806.65, -0.003125]",,
1751995137,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 148.78, -0.003125]",,
1751995139,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 159.8, -0.003125]",,
1751995142,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 156.55, -0.003125]",,
1751995143,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.003125, 0.0, 0.0, 0.0, 59.58, -0.003125]",,
1751995144,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 59.29, -0.003125]",,
1751995145,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 44.66, -0.003125]",,
1751995148,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 44.47, -0.003125]",,
1751995148,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 124.58, -0.003125]",,
1751995152,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 124.22, -0.003125]",,
1751995153,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 73.64, -0.003125]",,
1751995158,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 70.8, -0.003125]",,
1751995160,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.003125, 0.0, 0.0, 0.0, 161.72, -0.003125]",,
1751995163,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 203.48, -0.003125]",,
1751995165,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.003125, 0.0, 0.0, 0.0, 163.89, -0.003125]",,
1751995165,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.003125, 0.0, 0.0, 0.0, 184.0, -0.003125]",,
1751995167,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.003125, 0.0, 0.0, 0.0, 184.88, -0.003125]",,
1751995169,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.003125, 0.0, 0.0, 0.0, 62.53, -0.003125]",,
1751995178,manual,manual_tracking,active,3,1.0,True,"[0.0, 0.7514940500259399, 0.22939453125, 0.0015625000000000222, 0.002083333333333326, -0.0034700520833333415, 0.5545785427093506, 0.0, -0.5859375, 0.7250000000000001, 0.07137966518102985, 0.002604166666666674, 36.39, -0.003125]",,
1751995179,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.9125464558601379, 0.15134765625, -0.09687499999999993, -0.017708333333333326, -0.07716796875000001, 0.577284574508667, 3.0, -0.39375, 0.42334494773519166, 0.08373025893391603, 0.09848020458165403, 35.4, -0.5859375]",,
1751995182,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.8546815514564514, 0.23128580729166667, 0.020312500000000067, 0.039583333333333304, -0.018157552083333334, 0.561690092086792, 0.0, -0.4015625, 1.0341409691629957, 0.11829655926259298, 0.044490874727608785, 36.84, -0.39375]",,
1751995182,manual,manual_tracking,active,0,1.0,True,"[1.0, 0.8833922743797302, 0.23882486979166667, 0.012499999999999956, 0.008333333333333304, 0.007539062499999999, 0.5847361087799072, 1.0, -0.4265625, 1.1065022421524662, 0.12098157574946738, 0.015023130314433236, 132.84, -0.4015625]",,
1751995183,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4265625, 0.0, 0.0, 0.0, 133.92, -0.4265625]",,
1751995184,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.4265625, 0.0, 0.0, 0.0, 64.21, -0.4265625]",,
1751995185,manual,manual_search,active,3,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4265625, 0.0, 0.0, 0.0, 64.79, -0.4265625]",,
1751995187,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, -0.4265625, 0.0, 0.0, 0.0, 78.14, -0.4265625]",,
1751995194,manual,manual_tracking,active,4,1.0,True,"[0.0, 0.7440096139907837, 0.043349609375, -0.0054687499999999944, 0.021874999999999978, -0.010087890624999998, 1.0091488361358643, 0.0, 0.8921875, 0.26813471502590674, 0.0034772254742256327, 0.022548233890096556, 79.18, -0.4265625]",,
1751995195,manual,manual_tracking,active,2,1.0,True,"[1.0, 0.6481227874755859, 0.09492187499999999, 0.03984375, 0.029166666666666674, 0.05157226562499999, 0.6712327003479004, 4.0, 0.8125, 0.3703703703703704, 0.011535193165764212, 0.04937832377174163, 65.51, 0.8921875]",,
1751995195,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.8125, 0.0, 0.0, 0.0, 67.74, 0.8125]",,
1751995198,manual,manual_tracking,active,3,1.0,True,"[1.0, 0.6974126696586609, 0.9911653645833334, -0.0007812500000000666, -0.001041666666666663, -0.000514322916666643, 0.5709505081176758, 0.0, -0.0015625, 0.9994769874476988, 0.6901712028575948, 0.0013020833333333703, 37.3, 0.8125]",,
1751995199,manual,manual_tracking,active,0,1.0,True,"[0.0, 0.8017119765281677, 0.908349609375, -0.078125, 0.0031250000000000444, 0.1505826822916666, 0.5685977935791016, 3.0, -0.0765625, 0.9198113207547169, 0.6724792868437135, 0.07818747501998002, 58.45, -0.0015625]",,
1751995200,manual,manual_tracking,active,4,1.0,True,"[0.0, 0.6661322712898254, 0.866318359375, -0.06250000000000006, 0.03749999999999998, -0.042031249999999964, 0.6433353424072266, 0.0, 0.0484375, 1.0451945080091534, 0.549130177159127, 0.07288689868556629, 61.69, -0.0765625]",,
1751995201,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0484375, 0.0, 0.0, 0.0, 65.91, 0.0484375]",,
1751995202,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0484375, 0.0, 0.0, 0.0, 73.37, 0.0484375]",,
1751995202,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0484375, 0.0, 0.0, 0.0, 141.57, 0.0484375]",,
1751995203,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0484375, 0.0, 0.0, 0.0, 116.93, 0.0484375]",,
1751995204,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0484375, 0.0, 0.0, 0.0, 111.85, 0.0484375]",,
1751995205,manual,manual_tracking,active,1,1.0,True,"[1.0, 0.9914814233779907, 0.19714843750000002, -0.02109374999999991, 0.007291666666666696, 0.0333463541666667, 0.560537576675415, 4.0, -0.240625, 0.47572815533980584, 0.14843428207283435, 0.022318483188610162, 84.7, 0.0484375]",,
1751995206,manual,manual_tracking,active,2,1.0,True,"[1.0, 0.9943928718566895, 0.30679687499999997, -0.07968750000000002, 0.014583333333333282, 0.10964843749999995, 0.7399392127990723, 1.0, -0.08125, 0.5546218487394957, 0.2802891497772652, 0.08101093301129862, 87.02, -0.240625]",,
1751995207,manual,manual_search,active,4,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.08125, 0.0, 0.0, 0.0, 86.25, -0.08125]",,
1751995207,manual,manual_search,active,1,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, -0.08125, 0.0, 0.0, 0.0, 93.06, -0.08125]",,
1751995208,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08125, 0.0, 0.0, 0.0, 66.59, -0.08125]",,
1751995208,manual,manual_search,active,2,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08125, 0.0, 0.0, 0.0, 72.92, -0.08125]",,
1751995209,manual,manual_search,active,0,1.0,True,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, -0.08125, 0.0, 0.0, 0.0, 74.02, -0.08125]",,
1751996469,warmup,searching,active,0,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.18, 0.0]",,
1751996627,warmup,searching,active,0,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996627,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996628,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996628,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.34, 0.0]",,
1751996628,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996629,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996629,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996629,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.3, 0.0]",,
1751996630,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.29, 0.0]",,
1751996630,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 56.32, 0.0]",,
1751996630,transformer,searching,active,1,0.0,False,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 55.81, 0.0]",,
